Ship 1 arrival time,Ship 1 teu,Ship 1 waiting cost,Ship 2 arrival time,Ship 2 teu,Ship 2 waiting cost,Ship 3 arrival time,Ship 3 teu,Ship 3 waiting cost,Ship 4 arrival time,Ship 4 teu,Ship 4 waiting cost,Ship 5 arrival time,Ship 5 teu,Ship 5 waiting cost,U,V 0,V 1,X 0,X 1
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,4.583969753061173,2834,3469,6.431668775636233,1185,3056,4,2,5,14.383436594820157,14.103668027848494
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,4.583969753061173,2834,3469,6.589928143692665,1854,3467,4,2,5,16.03343659482016,14.597668027848494
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,4.583969753061173,2834,3469,6.6444045785253385,1905,3206,4,2,5,16.03343659482016,15.369668027848494
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,4.583969753061173,2834,3469,6.865733530672246,2662,3066,3,4,3,16.03343659482016,16.163668027848495
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,7.268390035838356,1048,3640,4,1,6,17.50843659482016,16.693001361181828
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,7.600587201318848,1937,3363,4,1,6,21.933436594820158,17.05633469451516
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,7.957985498080907,1960,3019,4,1,6,21.933436594820158,17.729668027848493
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,8.148400246747299,1376,3899,4,1,6,21.933436594820158,18.409668027848493
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,8.415746254528273,2455,3460,4,2,5,21.933436594820158,18.888001361181825
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,8.559016908319592,1899,3788,4,2,5,20.171552311334327,19.910001361181823
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,8.659781028809288,2457,3946,4,5,2,20.171552311334327,20.702001361181825
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,9.396952769878618,1162,3105,4,5,2,21.19555231133433,21.890001361181824
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,9.731435154281266,1556,3892,4,5,2,21.679552311334326,21.890001361181824
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,9.970106317940887,2337,3182,4,2,5,22.327552311334326,21.890001361181824
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,10.092112962828187,1633,3749,4,2,5,23.299552311334327,22.864001361181824
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,10.392087331949627,1270,3825,4,5,2,23.299552311334327,23.544001361181824
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,10.624204304590156,1831,3532,4,5,2,23.82955231133433,24.564001361181823
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,10.795376059053423,2473,3661,4,3,4,24.59155231133433,24.564001361181823
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,10.878454194437575,2724,3708,4,5,2,25.099552311334328,25.851501361181825
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,11.114376066941734,1061,3260,4,5,2,26.235552311334327,27.139001361181823
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,11.325487055719096,1290,3094,4,5,2,26.677552311334328,27.139001361181823
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,11.541669222019227,1901,3560,4,2,5,27.215552311334328,27.139001361181823
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,3.210787319965091,2738,3293,6.865733530672246,2662,3066,0.0,0,0,2,2,5,28.022552311334326,27.931001361181824
0.7969500847967573,2813,3278,2.2226364222678088,2787,3139,6.865733530672246,2662,3066,0.0,0,0,0.0,0,0,0,6,1,28.022552311334326,29.071001361181825
2.2226364222678088,2787,3139,6.865733530672246,2662,3066,0.0,0,0,0.0,0,0,0.0,0,0,1,6,1,28.999218978000993,33.63100136118182
2.2226364222678088,2787,3139,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,6,1,29.924218978000994,33.63100136118182
0.15645397966807847,1132,3856,0.5363972990143351,2405,3421,0.7464584447550197,2087,3209,1.2126450276585945,1144,3386,1.3991971245284889,2894,3463,0,5,2,0.0,0.0
0.5363972990143351,2405,3421,0.7464584447550197,2087,3209,1.2126450276585945,1144,3386,1.3991971245284889,2894,3463,1.6535694686143687,2048,3177,2,6,1,0.6284539796680785,0.0
0.5363972990143351,2405,3421,0.7464584447550197,2087,3209,1.3991971245284889,2894,3463,1.6535694686143687,2048,3177,1.98047345974799,1831,3776,0,6,1,0.5497873130014118,3.5926450276585946
0.7464584447550197,2087,3209,1.3991971245284889,2894,3463,1.6535694686143687,2048,3177,1.98047345974799,1831,3776,2.609117799517433,1437,3223,0,5,2,1.3847873130014117,3.5926450276585946
1.3991971245284889,2894,3463,1.6535694686143687,2048,3177,1.98047345974799,1831,3776,2.609117799517433,1437,3223,2.7128242390686,1759,3870,2,5,2,2.2547873130014118,2.4026450276585942
1.3991971245284889,2894,3463,1.6535694686143687,2048,3177,2.609117799517433,1437,3223,2.7128242390686,1759,3870,3.0499991511280005,1208,3296,1,1,6,3.016787313001412,2.4026450276585942
1.3991971245284889,2894,3463,2.609117799517433,1437,3223,2.7128242390686,1759,3870,3.0499991511280005,1208,3296,3.445094922304957,1204,3187,3,1,6,6.064787313001412,3.1143116943252607
1.3991971245284889,2894,3463,2.609117799517433,1437,3223,2.7128242390686,1759,3870,3.445094922304957,1204,3187,3.6318984502858354,1723,3631,3,1,6,6.064787313001412,3.5343116943252606
1.3991971245284889,2894,3463,2.609117799517433,1437,3223,2.7128242390686,1759,3870,3.6318984502858354,1723,3631,3.8939166916246437,2976,3216,1,2,5,6.064787313001412,3.952645027658594
1.3991971245284889,2894,3463,2.7128242390686,1759,3870,3.6318984502858354,1723,3631,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,1,2,5,4.799549503663336,4.550645027658594
1.3991971245284889,2894,3463,3.6318984502858354,1723,3631,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,4.273884892895547,1541,3926,4,5,2,4.799549503663336,5.282645027658594
1.3991971245284889,2894,3463,3.6318984502858354,1723,3631,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,4.544033639639413,2409,3060,1,5,2,5.441549503663336,6.380645027658594
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,4.544033639639413,2409,3060,4.726495138675644,1750,3560,4,5,2,6.159549503663336,6.380645027658594
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,4.544033639639413,2409,3060,4.870935650708062,2247,3029,4,2,5,6.889549503663336,6.380645027658594
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,4.544033639639413,2409,3060,5.151074680720746,2717,3316,3,2,5,7.984549503663336,7.316645027658594
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,5.238459152006923,2669,3924,4,5,2,7.984549503663336,8.320645027658594
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,5.430106266969753,2882,3459,4,5,2,9.096549503663336,9.826645027658593
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,5.591138696592009,2962,3894,4,2,5,10.296549503663336,9.826645027658593
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,6.368997478537485,1218,3948,4,2,5,12.096549503663336,11.060645027658593
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,6.486672048581647,1906,3842,4,2,5,12.096549503663336,11.568645027658594
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,6.609059433697336,1559,3343,4,5,2,12.096549503663336,12.362645027658594
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,6.73213646660566,2461,3961,4,5,2,12.746549503663337,13.553645027658593
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,6.889609643967593,2051,3463,4,2,5,13.772549503663337,13.553645027658593
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,7.290486208000469,2325,3879,4,2,5,15.311549503663336,14.407645027658592
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,7.4484750121482355,2587,3798,4,4,3,15.311549503663336,15.375645027658592
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,7.79921671280317,1166,3084,4,2,5,16.659049503663336,16.020978360991926
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,7.917288952807375,1145,3705,4,2,5,18.006549503663337,16.506978360991926
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,8.115875743101915,1964,3358,4,2,5,18.006549503663337,16.984978360991928
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,8.33942090606361,2818,3663,4,3,4,18.006549503663337,17.80297836099193
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,8.585555863265688,1762,3052,4,6,1,17.666025789439534,19.27047836099193
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,8.745260006145433,1194,3594,4,6,1,18.2776924561062,23.67297836099193
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,8.859891912432724,2697,3637,4,6,1,18.6926924561062,23.67297836099193
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,9.030993771436652,1509,3482,4,6,1,19.62935912277287,23.67297836099193
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,9.156696575085226,2060,3837,4,5,2,20.1526924561062,23.67297836099193
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,9.505419861616351,2590,3899,4,5,2,21.010692456106202,21.651168741882397
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,9.990909030258816,1310,3256,4,2,5,22.090692456106204,21.651168741882397
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,10.464162165569883,1966,3904,4,2,5,23.7106924561062,22.197168741882397
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,10.878673192324325,1738,3715,4,2,5,23.7106924561062,23.017168741882397
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,11.514929403387404,2122,3881,4,4,3,23.7106924561062,23.741168741882397
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,11.964929356657002,1061,3478,4,2,5,24.815692456106202,24.223835408549064
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,12.198064908306199,2411,3491,4,2,5,25.920692456106202,24.665835408549064
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,12.296367562739682,1255,3139,4,2,5,25.920692456106202,25.669835408549066
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,12.382343366931426,1763,3415,4,5,2,25.920692456106202,26.191835408549064
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,5.151074680720746,2717,3316,12.481906899949903,2937,3411,3,5,2,26.654692456106204,26.974835408549065
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,12.481906899949903,2937,3411,12.626901257233946,1746,3059,4,1,6,27.786692456106206,26.974835408549065
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,12.481906899949903,2937,3411,12.701439650073931,1848,3771,4,1,6,32.3146924561062,27.58150207521573
1.3991971245284889,2894,3463,3.8939166916246437,2976,3216,4.10672971713618,2585,3067,12.481906899949903,2937,3411,0.0,0,0,0,1,6,32.3146924561062,28.223168741882397
3.8939166916246437,2976,3216,4.10672971713618,2585,3067,12.481906899949903,2937,3411,0.0,0,0,0.0,0,0,1,1,6,32.3146924561062,29.228168741882396
3.8939166916246437,2976,3216,12.481906899949903,2937,3411,0.0,0,0,0.0,0,0,0.0,0,0,1,1,6,32.3146924561062,30.12650207521573
3.8939166916246437,2976,3216,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,6,32.3146924561062,31.14650207521573
0.24522066506855786,1758,3667,0.6181913539790431,2005,3050,0.7416421724654365,2428,3784,0.8238041417674979,1257,3034,0.9590084907540932,1854,3241,0,5,2,0.0,0.0
0.6181913539790431,2005,3050,0.7416421724654365,2428,3784,0.8238041417674979,1257,3034,0.9590084907540932,1854,3241,1.1431334671306996,1464,3243,0,1,6,0.9772206650685579,0.0
0.7416421724654365,2428,3784,0.8238041417674979,1257,3034,0.9590084907540932,1854,3241,1.1431334671306996,1464,3243,1.4794179785692647,1361,3405,1,1,6,3.905220665068558,1.3148580206457097
0.7416421724654365,2428,3784,0.9590084907540932,1854,3241,1.1431334671306996,1464,3243,1.4794179785692647,1361,3405,1.7474193541958702,1232,3875,4,1,6,3.905220665068558,1.7515246873123764
0.7416421724654365,2428,3784,0.9590084907540932,1854,3241,1.1431334671306996,1464,3243,1.4794179785692647,1361,3405,2.012101434659187,2941,3925,3,2,5,3.9052206650685584,2.17985802064571
0.7416421724654365,2428,3784,0.9590084907540932,1854,3241,1.1431334671306996,1464,3243,2.012101434659187,2941,3925,2.1235879406139984,1827,3967,2,6,1,2.828372676190467,2.74785802064571
0.7416421724654365,2428,3784,0.9590084907540932,1854,3241,2.012101434659187,2941,3925,2.1235879406139984,1827,3967,2.395672567545107,2292,3848,3,6,1,2.3960295724939624,5.79785802064571
0.7416421724654365,2428,3784,0.9590084907540932,1854,3241,2.012101434659187,2941,3925,2.395672567545107,2292,3848,2.538473816593081,2589,3355,3,5,2,3.0310295724939627,5.79785802064571
0.7416421724654365,2428,3784,0.9590084907540932,1854,3241,2.012101434659187,2941,3925,2.538473816593081,2589,3355,2.654523960658425,2699,3741,1,5,2,3.9850295724939624,4.27285802064571
0.7416421724654365,2428,3784,2.012101434659187,2941,3925,2.538473816593081,2589,3355,2.654523960658425,2699,3741,2.9595632246311494,1345,3665,4,2,5,4.757029572493963,4.27285802064571
0.7416421724654365,2428,3784,2.012101434659187,2941,3925,2.538473816593081,2589,3355,2.654523960658425,2699,3741,3.0516208364050965,2212,3030,0,2,5,5.915029572493962,4.83285802064571
2.012101434659187,2941,3925,2.538473816593081,2589,3355,2.654523960658425,2699,3741,3.0516208364050965,2212,3030,3.227615095353079,1000,3561,4,2,5,5.915029572493962,5.8448580206457095
2.012101434659187,2941,3925,2.538473816593081,2589,3355,2.654523960658425,2699,3741,3.0516208364050965,2212,3030,3.4482323098863725,2199,3564,4,5,2,5.915029572493962,6.26085802064571
2.012101434659187,2941,3925,2.538473816593081,2589,3355,2.654523960658425,2699,3741,3.0516208364050965,2212,3030,3.630495778511652,2742,3341,3,4,3,6.8310295724939625,6.8848580206457095
2.012101434659187,2941,3925,2.538473816593081,2589,3355,2.654523960658425,2699,3741,3.630495778511652,2742,3341,3.9366690818871786,2131,3412,4,1,6,7.983529572493962,6.561581871261794
2.012101434659187,2941,3925,2.538473816593081,2589,3355,2.654523960658425,2699,3741,3.630495778511652,2742,3341,4.093328360210716,1466,3707,4,1,6,11.441029572493964,7.301581871261794
2.012101434659187,2941,3925,2.538473816593081,2589,3355,2.654523960658425,2699,3741,3.630495778511652,2742,3341,4.297590829718541,2158,3646,4,1,6,11.441029572493964,7.809915204595127
2.012101434659187,2941,3925,2.538473816593081,2589,3355,2.654523960658425,2699,3741,3.630495778511652,2742,3341,4.995842186131176,2510,3876,4,2,5,11.441029572493964,8.559915204595127
2.012101434659187,2941,3925,2.538473816593081,2589,3355,2.654523960658425,2699,3741,3.630495778511652,2742,3341,5.402589952147848,2989,3469,2,3,4,9.625472388544544,9.605915204595126
2.012101434659187,2941,3925,2.538473816593081,2589,3355,3.630495778511652,2742,3341,5.402589952147848,2989,3469,5.899970271395599,2119,3186,4,6,1,9.270286660561405,11.010915204595126
2.012101434659187,2941,3925,2.538473816593081,2589,3355,3.630495778511652,2742,3341,5.402589952147848,2989,3469,6.108660880684268,2111,3404,4,6,1,10.005286660561405,15.225915204595125
2.012101434659187,2941,3925,2.538473816593081,2589,3355,3.630495778511652,2742,3341,5.402589952147848,2989,3469,6.210750375334087,2859,3974,4,6,1,10.738619993894737,15.225915204595125
2.012101434659187,2941,3925,2.538473816593081,2589,3355,3.630495778511652,2742,3341,5.402589952147848,2989,3469,6.678871459594438,2681,3406,0,5,2,11.731953327228071,15.225915204595125
2.538473816593081,2589,3355,3.630495778511652,2742,3341,5.402589952147848,2989,3469,6.678871459594438,2681,3406,6.966899984171808,2717,3629,4,4,3,12.957953327228072,12.982267599244931
2.538473816593081,2589,3355,3.630495778511652,2742,3341,5.402589952147848,2989,3469,6.678871459594438,2681,3406,7.135421805877713,2097,3187,4,1,6,14.372953327228071,12.56549617523931
2.538473816593081,2589,3355,3.630495778511652,2742,3341,5.402589952147848,2989,3469,6.678871459594438,2681,3406,7.425876028176927,1375,3182,4,1,6,18.617953327228072,13.293829508572644
