Current V 0,Current V 1,Ship 1 arrival time,Ship 1 teu,Ship 1 waiting cost,Ship 2 arrival time,Ship 2 teu,Ship 2 waiting cost,Ship 3 arrival time,Ship 3 teu,Ship 3 waiting cost,Ship 4 arrival time,Ship 4 teu,Ship 4 waiting cost,Ship 5 arrival time,Ship 5 teu,Ship 5 waiting cost,Ship 6 arrival time,Ship 6 teu,Ship 6 waiting cost,U,V 0,V 1,y 0,y 1
2,5,11.08,1433,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.7171831275720137,0.0
2,5,11.26,2208,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.1970421810699605
5,2,11.51,2942,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.43281687242797773
5,2,11.61,2104,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5.047957818930051,0.0
1,1,0.17,1659,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0
6,1,0.34,1838,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.48,0.0
4,3,0.67,2752,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.7450000000000003
4,3,0.84,1809,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.403333333333334,0.0
3,4,1.07,1841,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.157500000000001,0.0
3,4,1.32,1857,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.296666666666665
4,3,1.73,2775,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.29333333333333655,0.0
1,6,1.93,1447,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.0125,0.0
3,4,2.12,2337,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.8955555555555534
4,3,2.31,1036,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.9711111111111137,0.0
3,4,2.67,2585,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.32583333333333364,0.0
1,6,2.72,1249,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.5075000000000012,0.0
2,5,2.85,1997,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,3.5770833333333307
4,3,3.61,1201,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.06624999999999837
6,1,3.65,1794,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.3387499999999992
4,3,3.99,1045,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3.0661111111111126,0.0
4,3,4.25,2584,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.15944444444444628,0.0
1,6,4.47,1130,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.4427777777777777,0.0
3,4,4.59,1968,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.8174074074074085
4,3,4.87,2227,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.4992592592592615,0.0
2,5,4.99,2534,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.44362962962962627,0.0
2,5,5.14,1796,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,4.170925925925939
3,4,5.33,1287,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.445444444444437,0.0
2,5,5.54,1753,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.4716296296296285,0.0
2,5,5.65,2950,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.470925925925931
4,3,5.92,1768,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.2265925925925885,0.0
3,4,6.29,2743,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.4474444444444394,0.0
2,5,6.39,2777,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.2913888888889034
4,3,6.58,1433,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.9115555555555517,0.0
3,4,6.72,1863,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.1484444444444506
6,1,6.87,2423,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.632944444444444
4,3,7.14,1512,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.597185185185182,0.0
4,3,7.29,1401,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.39718518518517953,0.0
2,5,7.41,2771,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.3291851851851817,0.0
2,5,7.61,2314,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.4470370370370453
4,3,7.71,2532,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.16122222222221794
6,1,7.83,1300,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.6912222222222262
4,3,8.18,2014,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.8017037037036943,0.0
3,4,8.37,2316,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.4949629629629726
5,2,8.46,2271,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.41948148148149045
5,2,8.57,2691,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.6812962962962814,0.0
3,4,8.82,1637,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.14229629629630836
6,1,8.99,2823,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,3.6747407407407415
4,3,9.06,1484,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.4959012345678957,0.0
3,4,9.4,1396,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.0244259259259252,0.0
3,4,9.7,1677,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.5440987654320963
4,3,9.85,2533,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.9759012345678997,0.0
2,5,10.21,1501,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.12095061728395251,0.0
1,6,10.42,2453,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.6552839506172852,0.0
2,5,10.65,1540,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,4.775956790123459
1,1,0.3,2684,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0
6,1,0.47,1021,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7.390000000000001,0.0
5,2,0.94,2838,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.23399999999999999
6,1,1.2,1174,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.19699999999999962
5,2,1.36,2090,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.420000000000002,0.0
4,3,1.46,2608,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.330499999999998
5,2,1.91,2573,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.16499999999999915
6,1,2.55,2967,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.3576666666666659
6,1,2.77,2058,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4.034000000000006,0.0
3,4,2.97,1101,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.8895000000000017,0.0
3,4,3.52,1024,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.17200000000000237,0.0
2,5,3.62,1824,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.2687499999999954
5,2,4.15,2815,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.3362500000000068,0.0
1,6,4.32,2488,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.1305833333333357,0.0
3,4,4.42,2433,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,4.943666666666665
4,3,4.73,2399,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.2002499999999987
5,2,4.88,1322,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.4677499999999988
5,2,5.01,1008,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.5806250000000066,0.0
3,4,5.43,1632,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.473374999999999,0.0
2,5,5.56,1326,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,0.9040624999999913
4,3,5.7,2843,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.22341666666667237,0.0
1,6,5.8,2448,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.139187500000002,0.0
2,5,5.95,2103,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,4.718697916666654
3,4,6.36,2815,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.7837812500000076,0.0
2,5,6.71,2251,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.9036979166666548
5,2,7.08,2400,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.0014791666666625
4,3,7.67,1705,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3.582027777777782,0.0
4,3,7.96,2150,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.8634791666666644
5,2,8.17,1461,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.08253472222223834,0.0
1,6,8.33,1137,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3.0938402777777796,0.0
4,3,8.51,1169,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.189619791666665
4,3,8.91,1870,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.8538402777777776,0.0
2,5,9.1,1351,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.08692013888888539,0.0
1,6,9.3,1316,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.39858680555555637,0.0
2,5,9.39,2068,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.9143663194444613
4,3,9.49,2742,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.5171736111111045,0.0
2,5,9.69,2774,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.12958680555555446,0.0
1,6,9.81,2463,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.30825347222221566,0.0
1,6,9.99,2766,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,3.2804791666667086
4,3,10.22,1236,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.15301388888886436,0.0
1,6,10.34,2841,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.9282534722222167,0.0
3,4,10.48,2927,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.8289953703703787
5,2,10.64,2580,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.4344976851851925
5,2,10.78,1012,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.7937557870370213,0.0
3,4,10.99,1801,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.6457534722222107,0.0
3,4,11.15,2976,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.5556620370370524
5,2,11.29,2228,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.17283101851852223
6,1,11.43,2326,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.6394976851851908
5,2,11.66,2041,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5.184589120370333,0.0
4,3,11.97,1536,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.41174652777779386
1,1,0.12,2493,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0
6,1,0.2,2333,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5.91,0.0
4,3,0.47,2979,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.2075000000000002
5,2,0.69,2110,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.1475000000000004,0.0
1,6,0.8,1358,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.264166666666667,0.0
4,3,0.9,1826,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.2818749999999999
4,3,1.3,2788,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.0908333333333324,0.0
3,4,1.45,2475,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.452499999999997
4,3,1.52,2581,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.7708333333333357,0.0
2,5,1.69,1212,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.8134166666666687,0.0
3,4,2.1,1969,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.8701111111111075
4,3,2.25,2935,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.3898888888888905,0.0
1,6,2.36,1373,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.1541388888888893,0.0
3,4,2.43,1292,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,2.703370370370365
3,4,2.89,2001,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.6624722222222257,0.0
2,5,3.13,1638,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.8242129629629513
5,2,3.47,1759,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.4676851851851787
4,3,3.81,1696,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.612419753086428,0.0
3,4,4.04,1207,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.22681481481481924,0.0
2,5,4.78,1261,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.10531481481481464,0.0
1,6,5.32,2942,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.1689814814814845,0.0
1,6,5.37,2893,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,5.116111111111092
4,3,5.94,1968,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.1005555555555446
5,2,6.11,2704,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.9680555555555479
5,2,6.94,1670,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.2098611111111275,0.0
3,4,7.16,2687,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.567916666666676,0.0
2,5,7.28,2008,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.1979166666666714,0.0
1,6,7.61,2822,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.6212500000000105,0.0
2,5,8.35,1578,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,6.068541666666629
3,4,8.66,2654,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.644166666666635
5,2,8.97,1470,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.550083333333319
4,3,9.19,2674,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.467888888888922,0.0
3,4,9.39,1947,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.0821111111110753
4,3,9.58,2537,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.12122222222225787,0.0
1,6,9.85,2039,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.193638888888895,0.0
3,4,10.1,1779,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,3.676259259259254
4,3,10.51,1739,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.0371944444444487
5,2,10.74,2332,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5166944444444397
5,2,11.29,2985,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.5682638888889073,0.0
3,4,11.44,2668,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.7733888888888742
5,2,11.59,2746,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.27269444444444
5,2,12.04,2951,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.538263888888892,0.0
3,4,12.31,2407,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.0687222222222204
5,2,12.52,1209,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.6053611111111152
4,3,13.73,2587,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.7155185185185076,0.0
3,4,13.89,2630,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.8344814814814754
4,3,14.06,1533,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.8488518518518333,0.0
2,5,14.39,1060,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.8884259259259295,0.0
3,4,15.49,1410,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5427654320987756
5,2,15.68,1106,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.20038271604937563
1,1,0.32,1960,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0
6,1,0.43,2312,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6.0,0.0
4,3,0.63,1056,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.09
4,3,0.81,2694,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.4399999999999995
5,2,1.01,2073,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.1350000000000033,0.0
3,4,1.18,2600,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.8850000000000025,0.0
2,5,1.39,2180,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5074999999999941
5,2,1.67,2473,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.6389999999999976
4,3,1.91,1713,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.1753333333333345,0.0
4,3,2.59,1307,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.43849999999999767
5,2,2.74,1822,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.3943333333333321
5,2,2.83,2572,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.8141666666666687,0.0
3,4,3.0,1536,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.0820000000000007
4,3,3.3,2173,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.33133333333333326,0.0
2,5,3.55,1568,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.11583333333334167
6,1,3.71,2933,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,3.102166666666669
4,3,3.9,1318,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3.4271111111111097,0.0
4,3,4.19,1178,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.17966666666666598
5,2,4.36,2724,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.05644444444444474
6,1,4.56,2913,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.4013333333333335,0.0
3,4,4.72,2952,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.6824444444444495
5,2,4.9,1488,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.916222222222224
5,2,5.09,1136,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.8094444444444449,0.0
3,4,5.43,2582,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.06911111111111268
6,1,5.72,1473,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.8981111111111098
5,2,6.08,2507,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.066388888888909,0.0
3,4,6.16,2238,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.129555555555541
5,2,6.66,1173,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.3107777777777727
4,3,6.85,1941,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.9349629629629703,0.0
3,4,7.04,2794,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,1.2917037037037034
5,2,7.41,2300,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.33785185185184474
5,2,7.62,1888,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3.94537037037038,0.0
4,3,8.01,2995,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.8442777777777586
5,2,8.24,1225,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.5578703703704022,0.0
3,4,8.39,2738,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.5182222222222457,0.0
2,5,8.48,2343,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.3106944444444082
6,1,8.8,2484,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,3.808805555555548
4,3,8.91,1076,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2.2704814814814824,0.0
4,3,9.46,2933,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5371388888888866
5,2,9.53,1493,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3.3481018518518546,0.0
4,3,9.87,1021,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.18463888888888746
5,2,10.04,1414,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.30775925925926373
5,2,10.2,2651,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.18060185185184,0.0
3,4,10.4,1541,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,2.2021851851851864
4,3,10.59,1105,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.624138888888897
5,2,11.14,2562,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5066388888888937
5,2,11.22,1774,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4.073402777777773,0.0
4,3,11.51,2576,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.45495833333335156
5,2,11.95,2276,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1.5284027777777354,0.0
3,4,12.06,1094,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.6532777777778165
1,1,0.65,2260,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0
6,1,0.72,1927,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,8.61,0.0
4,3,0.88,2048,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.6874999999999996
5,2,1.19,1073,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.08699999999999974
6,1,1.43,1549,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5676666666666663
5,2,1.57,2161,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.7441666666666675,0.0
3,4,1.64,1018,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.5819999999999972
5,2,1.87,2411,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.6929999999999978
4,3,2.07,1708,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3.328000000000003,0.0
3,4,2.27,2143,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1.0810000000000022,0.0
2,5,2.46,1835,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.18700000000000294,0.0
1,6,2.78,2873,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.4423333333333357,0.0
2,5,2.91,2639,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,6.475833333333325
3,4,3.29,2096,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.7160000000000064,0.0
2,5,3.56,1632,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.5626666666666686,0.0
2,5,3.9,2622,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0.0,1.993333333333327
